Wall time,Step,Value
1732822043.427534,62516,-64.1685562133789
1732822043.6925812,62547,-58.28234100341797
1732822045.9480262,62874,-59.09004211425781
1732822047.0144992,63024,-57.82909393310547
1732822048.40519,63220,-56.849365234375
1732822049.367223,63358,-59.45269775390625
1732822049.854868,63428,-58.89927673339844
1732822049.860574,63429,-61.311546325683594
1732822050.439092,63513,-57.646385192871094
1732822051.517556,63671,-58.96394348144531
1732822052.897577,63865,-59.009490966796875
1732822053.7519748,63988,-59.2410888671875
1732822054.5038168,64098,-57.6042366027832
1732822055.3681018,64225,-60.70859146118164
1732822057.4454558,64511,-63.22216033935547
1732822057.535452,64521,-59.26393127441406
1732822058.76226,64687,-57.98012924194336
1732822060.291049,64889,-62.67487716674805
1732822061.495148,65054,-59.226585388183594
1732822062.900667,65245,-57.29475402832031
1732822063.263527,65292,-61.453102111816406
1732822064.1495008,65375,-59.69470977783203
1732822064.858329,65450,-58.37579345703125
1732822065.119605,65481,-60.60472869873047
1732822066.021107,65601,-57.931854248046875
1732822066.343104,65643,-59.311405181884766
1732822066.836468,65709,-59.95322799682617
1732822068.2659829,65907,-63.1603889465332
1732822069.424503,66049,-59.01713180541992
1732822071.287456,66298,-58.374324798583984
1732822073.716105,66647,-60.50013732910156
1732822074.820384,66787,-60.91522216796875
1732822076.262939,66948,-61.52418518066406
1732822076.4963999,66976,-58.50421142578125
1732822076.8884811,67021,-58.2694091796875
1732822080.678578,67440,-60.48533630371094
1732822080.920678,67474,-59.615577697753906
1732822081.31526,67513,-59.83226776123047
1732822088.99442,68263,-62.12592697143555
1732822089.172302,68281,-58.54153060913086
1732822090.228598,68378,-58.47454071044922
1732822090.762767,68429,-58.55079650878906
1732822091.4975948,68512,-60.19418716430664
1732822092.173721,68590,-59.106868743896484
1732822095.4752798,68929,-59.562095642089844
1732822096.021678,68988,-57.69354248046875
1732822097.924041,69171,-60.875465393066406
1732822098.064579,69185,-61.275516510009766
1732822100.721921,69455,-59.9573974609375
1732822100.9030652,69476,-61.45258712768555
1732822102.457124,69662,-59.53938293457031
1732822102.92253,69719,-60.165687561035156
1732822103.553596,69798,-57.826515197753906
1732822104.502911,69915,-60.194583892822266
1732822109.181036,70462,-56.68543243408203
1732822109.452789,70493,-60.7629280090332
1732822110.33949,70580,-60.588890075683594
1732822111.100257,70656,-58.92949676513672
1732822114.554357,70915,-59.703697204589844
1732822115.689385,70996,-60.16878128051758
1732822120.107003,71428,-59.148826599121094
1732822121.1115038,71554,-62.232666015625
1732822121.3130949,71580,-57.82379913330078
1732822122.183177,71696,-61.80152130126953
1732822123.404922,71850,-60.16409683227539
1732822123.830764,71906,-60.263275146484375
1732822124.220882,71957,-60.22550964355469
1732822124.479011,71979,-61.479305267333984
1732822124.791342,72012,-61.03987503051758
1732822124.980074,72037,-62.713417053222656
